date,open,high,low,close,volume,ticker,daily_return,volume_change,volume_ma_20,volume_spike_ratio,price_range_pct,close_ma_20,price_gap_ma_20,rolling_volatility_20,return_zscore_20,volume_zscore_20,anomaly_label,is_anomaly,anomaly_score,anomaly_reason
2025-03-04,2040.0,2060.0,1875.0,1910.0,136834400,ADRO,-0.0682926829268292,0.9010348866126046,44919105.0,3.046240569575017,0.0968586387434555,2182.0,-0.1246562786434463,0.0236913064653833,-2.4766139284727267,3.5829365383214378,-1,True,0.04469896074666524,Volume 3.0x lebih tinggi dari rata-rata 20 hari; Return harian bergerak -6.83%; Range harga harian sebesar 9.69%; Harga menyimpang -12.47% dari MA 20 hari; Return z-score mencapai -2.48; Volume z-score mencapai 3.58
2024-08-16,1405.0,1510.0,1400.0,1460.0,377536100,ANTM,0.0541516245487365,1.1324398088161036,67143285.0,5.6228422544413785,0.0753424657534246,1317.75,0.1079491557579207,0.0242990872961034,2.055649494531925,3.8190307492895257,-1,True,0.04461408992230209,Volume 5.6x lebih tinggi dari rata-rata 20 hari; Return harian bergerak 5.42%; Range harga harian sebesar 7.53%; Harga menyimpang 10.79% dari MA 20 hari; Return z-score mencapai 2.06; Volume z-score mencapai 3.82
2025-07-14,4980.0,4990.0,4670.0,4690.0,429438700,BMRI,-0.0563380281690141,0.95216889876048,158186395.0,2.7147638075954634,0.068230277185501,4880.25,-0.0389836586240459,0.0213989100365702,-2.4249070278068507,2.827914268451021,-1,True,0.04455804442596101,Return harian bergerak -5.63%; Range harga harian sebesar 6.82%; Return z-score mencapai -2.42; Volume z-score mencapai 2.83
2025-10-09,1865.0,1880.0,1705.0,1730.0,486714100,ADRO,-0.0648648648648648,0.5012397901224552,120007580.0,4.055694648621362,0.1011560693641618,1692.75,0.0220056121695465,0.0363259094097689,-1.8426145932573643,3.2681980398816157,-1,True,0.04443490567706965,Volume 4.1x lebih tinggi dari rata-rata 20 hari; Return harian bergerak -6.49%; Range harga harian sebesar 10.12%; Volume z-score mencapai 3.27
2023-02-10,4770.0,4770.0,4580.0,4580.0,80984400,UNVR,-0.0691056910569105,2.1950668134313345,16363845.0,4.948983567126186,0.0414847161572052,4777.25,-0.0412894447642472,0.0212077980306594,-3.177998761795728,3.812920929160096,-1,True,0.04418973168125384,Volume 4.9x lebih tinggi dari rata-rata 20 hari; Return harian bergerak -6.91%; Return z-score mencapai -3.18; Volume z-score mencapai 3.81
2025-10-28,2680.0,2720.0,2450.0,2490.0,156918700,UNVR,-0.081180811808118,-0.4345985191056983,72139180.0,2.175221564758568,0.108433734939759,2016.25,0.2349659020458772,0.0511804686917045,-1.940543231944746,1.0766066619921812,-1,True,0.04401586727474649,Return harian bergerak -8.12%; Range harga harian sebesar 10.84%; Harga menyimpang 23.50% dari MA 20 hari
2024-04-04,2420.0,2720.0,2410.0,2680.0,172946200,MDKA,0.1213389121338912,2.1251289742593578,59149460.0,2.923884681280269,0.1156716417910447,2334.0,0.1482433590402742,0.0349692542370196,3.221932813763852,3.0408411204973342,-1,True,0.04376696425969151,Return harian bergerak 12.13%; Range harga harian sebesar 11.57%; Harga menyimpang 14.82% dari MA 20 hari; Return z-score mencapai 3.22; Volume z-score mencapai 3.04
2025-03-21,8275.0,8275.0,7900.0,7900.0,377916400,BBCA,-0.0567164179104477,1.4713776662287392,163807380.0,2.3070779839101268,0.0474683544303797,8711.25,-0.0931267039747453,0.0216459722646237,-2.3303946582228554,2.2249693474694974,-1,True,0.043145703487805886,Return harian bergerak -5.67%; Harga menyimpang -9.31% dari MA 20 hari; Return z-score mencapai -2.33; Volume z-score mencapai 2.22
2026-06-09,2570.0,2910.0,2530.0,2880.0,291597400,ANTM,0.1383399209486167,0.0683457968681362,204827975.0,1.4236209677901663,0.1319444444444444,3039.5,-0.0524757361408126,0.0553461610197114,2.698225395631836,0.6564337329822055,-1,True,0.04312184078339065,Return harian bergerak 13.83%; Range harga harian sebesar 13.19%; Return z-score mencapai 2.70
2026-05-04,50.0,51.0,50.0,51.0,26429459800,GOTO,-0.0555555555555555,1.853952778933774,4763462715.0,5.548371296530658,0.0196078431372549,52.8,-0.034090909090909,0.0256396005264282,-2.1040357551427658,3.9186192746432544,-1,True,0.04307436769099349,Volume 5.5x lebih tinggi dari rata-rata 20 hari; Return harian bergerak -5.56%; Return z-score mencapai -2.10; Volume z-score mencapai 3.92
2025-04-10,1175.0,1300.0,1150.0,1220.0,159604700,MDKA,0.1730769230769231,-0.1455828307891616,78869630.0,2.0236521966693646,0.1229508196721311,1366.75,-0.1073715017376989,0.0722281467466298,2.490034406066337,1.9679242485919244,-1,True,0.04290973968725231,Return harian bergerak 17.31%; Range harga harian sebesar 12.30%; Harga menyimpang -10.74% dari MA 20 hari; Return z-score mencapai 2.49
2024-04-02,5850.0,5950.0,5625.0,5675.0,412180900,BBRI,-0.0421940928270042,0.897633970787421,157774135.0,2.6124744718137736,0.0572687224669603,6118.75,-0.0725229826353421,0.019322863773336,-1.9958555407867835,2.6625734839876127,-1,True,0.04212491972157961,Range harga harian sebesar 5.73%; Volume z-score mencapai 2.66
2024-12-10,1500.0,1630.0,1500.0,1625.0,158162400,ANTM,0.0906040268456376,2.7111468809100336,56403575.0,2.8041201289102684,0.08,1471.25,0.1045029736618521,0.032899236213474,2.6469461796861427,3.351156712428184,-1,True,0.04193144283210293,Return harian bergerak 9.06%; Range harga harian sebesar 8.00%; Harga menyimpang 10.45% dari MA 20 hari; Return z-score mencapai 2.65; Volume z-score mencapai 3.35
2024-11-28,2020.0,2020.0,1830.0,1930.0,132976100,MDKA,-0.035,3.635170887289332,31381390.0,4.2374190563260585,0.0984455958549222,2171.0,-0.1110087517273146,0.0223215427158379,-1.102288131755404,3.8318490558360896,-1,True,0.041511189569175655,Volume 4.2x lebih tinggi dari rata-rata 20 hari; Range harga harian sebesar 9.84%; Harga menyimpang -11.10% dari MA 20 hari; Volume z-score mencapai 3.83
2025-05-15,4140.0,4310.0,4130.0,4270.0,537151700,BBRI,0.0440097799511003,0.1635666481241757,223988070.0,2.398126382355989,0.0421545667447306,3810.5,0.1205878493636005,0.0212478413428969,1.677710752304232,2.5940726359781867,-1,True,0.040786292013017644,Harga menyimpang 12.06% dari MA 20 hari; Volume z-score mencapai 2.59
2024-09-20,3190.0,3350.0,3030.0,3030.0,202658000,BRIS,-0.0411392405063291,3.434180239631014,60874300.0,3.329122470402124,0.1056105610561056,2773.5,0.0924824229313142,0.0276621177455756,-1.7637810348541496,2.672601819049572,-1,True,0.039977604619752305,Volume 3.3x lebih tinggi dari rata-rata 20 hari; Range harga harian sebesar 10.56%; Harga menyimpang 9.25% dari MA 20 hari; Volume z-score mencapai 2.67
2025-04-08,2050.0,2180.0,2000.0,2080.0,100834400,BRIS,-0.1111111111111111,1.6292165886601566,56506795.0,1.7844650364615442,0.0865384615384615,2430.5,-0.1442090104916683,0.0497339044969813,-2.073735358259168,1.101493948912168,-1,True,0.039947163575900335,Return harian bergerak -11.11%; Range harga harian sebesar 8.65%; Harga menyimpang -14.42% dari MA 20 hari; Return z-score mencapai -2.07
2025-09-01,2950.0,3280.0,2950.0,3200.0,545677100,ANTM,0.0526315789473683,1.4514214528370206,136760035.0,3.9900333456334662,0.103125,2947.0,0.0858500169664065,0.0238188851691056,1.976621259478921,3.7399821002488713,-1,True,0.03942397632322825,Volume 4.0x lebih tinggi dari rata-rata 20 hari; Return harian bergerak 5.26%; Range harga harian sebesar 10.31%; Harga menyimpang 8.59% dari MA 20 hari; Volume z-score mencapai 3.74
2023-07-27,3840.0,3860.0,3720.0,3720.0,235026400,TLKM,-0.0412371134020618,1.7097721856412045,78901565.0,2.978729255877244,0.0376344086021505,3923.5,-0.0518669555244042,0.0112967664614031,-3.390681146102382,3.618925472144741,-1,True,0.03908499289586875,Return z-score mencapai -3.39; Volume z-score mencapai 3.62
2024-09-12,56.0,61.0,55.0,60.0,11073380400,GOTO,0.0714285714285714,3.637934158424176,2277419295.0,4.862249311890545,0.1,53.2,0.1278195488721804,0.0240229002211201,2.7423666208799293,3.3822177041793604,-1,True,0.03813853957258029,Volume 4.9x lebih tinggi dari rata-rata 20 hari; Return harian bergerak 7.14%; Range harga harian sebesar 10.00%; Harga menyimpang 12.78% dari MA 20 hari; Return z-score mencapai 2.74; Volume z-score mencapai 3.38
2023-11-30,3750.0,3820.0,3740.0,3760.0,258522400,TLKM,0.010752688172043,3.578259314223782,76509165.0,3.378972963565868,0.0212765957446808,3601.0,0.0441544015551235,0.0126960702116857,0.6913327990527035,3.620212852723339,-1,True,0.037990526422914894,Volume 3.4x lebih tinggi dari rata-rata 20 hari; Volume z-score mencapai 3.62
2026-05-11,4310.0,4340.0,4250.0,4250.0,424518900,BMRI,-0.08207343412527,0.1497946441726831,186912730.0,2.2712144860331342,0.0211764705882352,4550.5,-0.0660366992638171,0.0239976530189005,-3.235929156020971,2.671108814299908,-1,True,0.03731077867483723,Return harian bergerak -8.21%; Return z-score mencapai -3.24; Volume z-score mencapai 2.67
2023-12-04,110.0,116.0,100.0,100.0,16585726300,GOTO,-0.0825688073394494,0.2351570689434186,5752453300.0,2.883243971750279,0.16,87.75,0.1396011396011396,0.0506603222507894,-1.9259881537230148,2.7890627096514287,-1,True,0.037214044420824544,Return harian bergerak -8.26%; Range harga harian sebesar 16.00%; Harga menyimpang 13.96% dari MA 20 hari; Volume z-score mencapai 2.79
2025-10-22,8700.0,8700.0,8200.0,8200.0,392957200,BBCA,-0.0324483775811209,-0.2582950706546174,184568600.0,2.129057705373504,0.0609756097560975,7591.25,0.080191009385806,0.026336001351408,-1.345494005798438,1.705224314333953,-1,True,0.03705888161191051,Range harga harian sebesar 6.10%; Harga menyimpang 8.02% dari MA 20 hari
2025-03-18,8500.0,8550.0,8075.0,8300.0,417305700,BBCA,-0.0348837209302325,1.756937007525483,145547970.0,2.867135144516272,0.0572289156626506,8828.75,-0.0598895653405068,0.0195638947468854,-1.5024354251546947,3.3345874444758,-1,True,0.036584942143233934,Range harga harian sebesar 5.72%; Volume z-score mencapai 3.33
2025-10-20,4120.0,4320.0,4070.0,4300.0,331939200,BMRI,0.0617283950617284,0.3411142984121853,132885730.0,2.497929612156249,0.0581395348837209,4284.0,0.003734827264239,0.0205420412932387,3.0623347056209944,2.701418817952747,-1,True,0.03647832825957775,Return harian bergerak 6.17%; Range harga harian sebesar 5.81%; Return z-score mencapai 3.06; Volume z-score mencapai 2.70
2025-10-29,2200.0,2460.0,2200.0,2460.0,237569000,MDKA,0.1336405529953916,2.617783666072761,84155890.0,2.8229634313177603,0.1056910569105691,2281.0,0.0784743533537922,0.0382566289051066,3.242956168448115,2.891940144174825,-1,True,0.036387340865946416,Return harian bergerak 13.36%; Range harga harian sebesar 10.57%; Return z-score mencapai 3.24; Volume z-score mencapai 2.89
2025-09-09,4450.0,4480.0,4310.0,4310.0,509366600,BMRI,-0.0400890868596881,1.5438503354816475,177528385.0,2.869212154439416,0.0394431554524361,4758.0,-0.0941572089113072,0.0203102007825102,-1.786412139938634,3.1276766633057997,-1,True,0.03617069499002101,Harga menyimpang -9.42% dari MA 20 hari; Volume z-score mencapai 3.13
2023-07-04,1690.0,1800.0,1690.0,1790.0,86514200,BRIS,0.0591715976331361,2.0968270786500764,20673125.0,4.184863197992563,0.0614525139664804,1686.0,0.0616844602609727,0.0177022588226617,3.254303222453539,3.74728476169373,-1,True,0.03538846869694823,Volume 4.2x lebih tinggi dari rata-rata 20 hari; Return harian bergerak 5.92%; Range harga harian sebesar 6.15%; Return z-score mencapai 3.25; Volume z-score mencapai 3.75
2024-08-15,1310.0,1390.0,1305.0,1385.0,177044200,ANTM,0.0613026819923372,2.7730712591452824,51276800.0,3.452715458062906,0.0613718411552346,1312.25,0.0554391312630977,0.0217192833033247,2.7955865416910863,3.525665754145671,-1,True,0.035365276619097386,Volume 3.5x lebih tinggi dari rata-rata 20 hari; Return harian bergerak 6.13%; Range harga harian sebesar 6.14%; Return z-score mencapai 2.80; Volume z-score mencapai 3.53
2025-04-08,1725.0,1725.0,1600.0,1645.0,141027600,ADRO,-0.1084010840108401,2.458126846731974,83707220.0,1.6847722335062614,0.0759878419452887,1851.75,-0.1116511408127447,0.0389729703531171,-2.507141371205768,1.737346584967106,-1,True,0.03502460181714262,Return harian bergerak -10.84%; Range harga harian sebesar 7.60%; Harga menyimpang -11.17% dari MA 20 hari; Return z-score mencapai -2.51
2025-04-10,5200.0,5225.0,4970.0,5025.0,559966600,BMRI,0.0668789808917198,0.7674536197241915,292348565.0,1.9154073836483516,0.0507462686567164,4762.75,0.05506272636607,0.0419673259987583,1.5288306429089675,1.5799528992829577,-1,True,0.03482204634499653,Return harian bergerak 6.69%; Range harga harian sebesar 5.07%
2026-05-19,2680.0,2780.0,2340.0,2500.0,308566800,MDKA,-0.0601503759398496,0.9839607228669324,81204575.0,3.799869650201359,0.176,3076.5,-0.1873882658865594,0.0374300704024164,-1.237703302394386,2.5127960402078826,-1,True,0.03472593182698003,Volume 3.8x lebih tinggi dari rata-rata 20 hari; Return harian bergerak -6.02%; Range harga harian sebesar 17.60%; Harga menyimpang -18.74% dari MA 20 hari; Volume z-score mencapai 2.51
2023-04-27,4150.0,4470.0,4150.0,4400.0,65436100,UNVR,0.0731707317073171,1.0094983939023567,14035595.0,4.662153617285195,0.0727272727272727,4238.0,0.0382255781028787,0.0208782129271311,3.3604695389677937,3.737587519020346,-1,True,0.034569799663349166,Volume 4.7x lebih tinggi dari rata-rata 20 hari; Return harian bergerak 7.32%; Range harga harian sebesar 7.27%; Return z-score mencapai 3.36; Volume z-score mencapai 3.74
2025-05-26,72.0,72.0,64.0,68.0,14901151700,GOTO,-0.0555555555555555,12.08955700983837,5271026485.0,2.826992378506328,0.1176470588235294,78.0,-0.1282051282051282,0.0308270353564264,-1.554490190717423,2.6362371694628965,-1,True,0.034189816293705655,Return harian bergerak -5.56%; Range harga harian sebesar 11.76%; Harga menyimpang -12.82% dari MA 20 hari; Volume z-score mencapai 2.64
2023-11-30,8925.0,8975.0,8900.0,8975.0,205312100,BBCA,0.0084269662921347,2.7523503351877707,62231510.0,3.2991662905174564,0.0083565459610027,8937.5,0.0041958041958041,0.0100301959028088,0.7654340598484267,3.6443370530104433,-1,True,0.03367702321730792,Volume 3.3x lebih tinggi dari rata-rata 20 hari; Volume z-score mencapai 3.64
2026-05-07,1830.0,2000.0,1830.0,1990.0,53662600,BRIS,0.0964187327823691,2.283321096426824,19462090.0,2.757288657076398,0.0854271356783919,1961.0,0.0147883732789393,0.0272880080167073,3.610619079995115,3.349571159838074,-1,True,0.0335882913643889,Return harian bergerak 9.64%; Range harga harian sebesar 8.54%; Return z-score mencapai 3.61; Volume z-score mencapai 3.35
2026-06-03,2600.0,2600.0,2250.0,2320.0,172256000,MDKA,-0.1212121212121212,1.461700278959162,127608460.0,1.349879153780243,0.1508620689655172,2699.5,-0.140581589183182,0.0777847141192639,-1.4082485441244068,0.4233477121256596,-1,True,0.03267361602087038,Return harian bergerak -12.12%; Range harga harian sebesar 15.09%; Harga menyimpang -14.06% dari MA 20 hari
2026-01-29,4510.0,4570.0,3760.0,4320.0,818266300,ANTM,-0.0226244343891403,0.3882534634813055,311366385.0,2.627985355580372,0.1875,3951.5,0.0932557256737947,0.0510632484071142,-0.7324703259611947,2.690136214697674,-1,True,0.03227449444412456,Range harga harian sebesar 18.75%; Harga menyimpang 9.33% dari MA 20 hari; Volume z-score mencapai 2.69
2026-03-10,3120.0,3150.0,2930.0,2960.0,288339600,TLKM,-0.0451612903225806,1.274391330892294,119120040.0,2.4205801139757845,0.0743243243243243,3413.5,-0.1328548410722132,0.0264573937463428,-1.4698331920972991,3.190370301890165,-1,True,0.031895693062237385,Range harga harian sebesar 7.43%; Harga menyimpang -13.29% dari MA 20 hari; Volume z-score mencapai 3.19
2025-11-04,3360.0,3590.0,3360.0,3500.0,227450800,TLKM,0.0447761194029849,1.1227068640324478,109552100.0,2.0761884071596985,0.0657142857142857,3164.0,0.1061946902654867,0.039298709086167,0.9286879289630752,2.091675088710294,-1,True,0.031637738903611656,Range harga harian sebesar 6.57%; Harga menyimpang 10.62% dari MA 20 hari; Volume z-score mencapai 2.09
2025-01-15,3840.0,4090.0,3840.0,4090.0,407813500,BBRI,0.0763157894736841,0.3889079042863657,228340460.0,1.7859887818391886,0.0611246943765281,4090.5,-0.0001222344456667,0.0262598147130058,2.9714409334522403,1.793600110444632,-1,True,0.031594854230746594,Return harian bergerak 7.63%; Range harga harian sebesar 6.11%; Return z-score mencapai 2.97
2025-08-26,8450.0,8475.0,8250.0,8250.0,326794200,BBCA,-0.0265486725663717,4.10195823126894,112965285.0,2.89287279716065,0.0272727272727272,8475.0,-0.0265486725663716,0.0158627238030433,-1.5871161999312873,3.073383027565985,-1,True,0.030792564725971028,Volume z-score mencapai 3.07
2025-10-30,58.0,60.0,57.0,60.0,10550240400,GOTO,0.0714285714285714,10.415837116704418,2865746055.0,3.681498708370376,0.05,55.55,0.0801080108010801,0.0263191736328724,2.5010011274568344,3.0066652027552334,-1,True,0.029261565474478113,Volume 3.7x lebih tinggi dari rata-rata 20 hari; Return harian bergerak 7.14%; Range harga harian sebesar 5.00%; Harga menyimpang 8.01% dari MA 20 hari; Return z-score mencapai 2.50; Volume z-score mencapai 3.01
2024-04-16,9350.0,9575.0,9250.0,9475.0,283265900,BBCA,-0.0356234096692111,3.0220294028278287,100316945.0,2.8237093942603617,0.0343007915567282,10006.25,-0.0530918176139912,0.0181028573140539,-1.841512421029692,3.30540549643376,-1,True,0.029037724248581087,Volume z-score mencapai 3.31
2024-01-04,6125.0,6400.0,6100.0,6350.0,135344500,BMRI,0.0409836065573769,3.503392238611295,78175010.0,1.7313013455322872,0.0472440944881889,5945.0,0.0681244743481917,0.0170205344378489,2.233102913790439,1.4024131117760523,-1,True,0.028972818036897552,Return z-score mencapai 2.23
2024-03-06,63.0,74.0,63.0,74.0,7056190100,GOTO,0.1746031746031746,1.948234023642729,3595560075.0,1.9624731482201696,0.1486486486486486,78.55,-0.0579248886059834,0.0514682451374032,3.558586692112266,1.680347363176468,-1,True,0.02853451158411313,Return harian bergerak 17.46%; Range harga harian sebesar 14.86%; Return z-score mencapai 3.56
2024-02-16,4050.0,4160.0,4050.0,4160.0,244064200,TLKM,0.032258064516129,0.8868818125381239,80192550.0,3.043477230740262,0.0264423076923076,3992.5,0.0419536631183469,0.0108366974358656,2.802049751234294,3.696126112881073,-1,True,0.02810342944613864,Volume 3.0x lebih tinggi dari rata-rata 20 hari; Return z-score mencapai 2.80; Volume z-score mencapai 3.70
2026-06-08,4950.0,5050.0,4850.0,4850.0,705093300,BBCA,-0.044334975369458,0.231363121974391,274969245.0,2.564262414147444,0.0412371134020618,5845.0,-0.1702309666381522,0.024625956550729,-1.3248294023998652,1.6434743370623657,-1,True,0.027492885948057655,Harga menyimpang -17.02% dari MA 20 hari
2024-07-18,2890.0,3040.0,2870.0,3030.0,103268300,ADRO,0.0448275862068965,2.413365461210216,28162675.0,3.66684982871833,0.0561056105610561,2840.5,0.0667136067593733,0.0135003928349396,2.9269975708758427,3.861065260106431,-1,True,0.027459386734228652,Volume 3.7x lebih tinggi dari rata-rata 20 hari; Range harga harian sebesar 5.61%; Return z-score mencapai 2.93; Volume z-score mencapai 3.86
2025-07-10,3690.0,3880.0,3680.0,3870.0,290117200,BBRI,0.0516304347826086,2.13850920455787,201145870.0,1.442322429985761,0.0516795865633074,3801.5,0.0180192029462054,0.0178093372371417,3.0319807870734854,0.8188159990741034,-1,True,0.0269968321260885,Return harian bergerak 5.16%; Range harga harian sebesar 5.17%; Return z-score mencapai 3.03
2023-02-17,1625.0,1735.0,1585.0,1715.0,203588300,BRIS,0.0553846153846153,-0.1316522417114087,62405350.0,3.262353307849408,0.0874635568513119,1402.0,0.2232524964336661,0.0406867314396694,1.038099591259937,1.8759757895741436,-1,True,0.02631977422430809,Volume 3.3x lebih tinggi dari rata-rata 20 hari; Return harian bergerak 5.54%; Range harga harian sebesar 8.75%; Harga menyimpang 22.33% dari MA 20 hari
2026-05-25,1770.0,1950.0,1760.0,1935.0,56291500,BRIS,0.0901408450704226,3.7245022996609256,24926985.0,2.258255460899102,0.0981912144702842,1824.0,0.0608552631578947,0.0392476542056903,2.2417337682164797,2.0252945350650746,-1,True,0.026014824859575292,Return harian bergerak 9.01%; Range harga harian sebesar 9.82%; Return z-score mencapai 2.24; Volume z-score mencapai 2.03
2025-02-11,2430.0,2450.0,2300.0,2320.0,254907800,TLKM,-0.0491803278688525,0.6624945786334568,96506445.0,2.6413551965363555,0.0646551724137931,2616.0,-0.1131498470948012,0.0231631988092377,-1.8726385542716184,3.3829420964390264,-1,True,0.025272220811545565,Range harga harian sebesar 6.47%; Harga menyimpang -11.31% dari MA 20 hari; Volume z-score mencapai 3.38
2024-04-25,2500.0,2690.0,2500.0,2640.0,49635500,UNVR,0.104602510460251,2.3904724823596117,15592820.0,3.18322792156903,0.0719696969696969,2608.0,0.0122699386503067,0.0337148721926173,3.141941185415259,3.212072646860774,-1,True,0.02393891556425909,Volume 3.2x lebih tinggi dari rata-rata 20 hari; Return harian bergerak 10.46%; Range harga harian sebesar 7.20%; Return z-score mencapai 3.14; Volume z-score mencapai 3.21
2023-06-05,125.0,125.0,125.0,125.0,3172186900,GOTO,-0.1496598639455783,-0.951944432166994,7531703715.0,0.4211778662618302,0.0,114.5,0.0917030567685589,0.0931866118248978,-1.765691611752941,-0.3156827615102222,-1,True,0.02320875961006419,Return harian bergerak -14.97%; Harga menyimpang 9.17% dari MA 20 hari
2024-11-05,4060.0,4300.0,4010.0,4040.0,438639700,ADRO,0.0279898218829517,2.109806062367733,81013685.0,5.41439017370954,0.0717821782178217,3781.0,0.0685003967204443,0.0178451894062769,1.3882470970437155,3.9300835308718782,-1,True,0.022378136749679034,Volume 5.4x lebih tinggi dari rata-rata 20 hari; Range harga harian sebesar 7.18%; Volume z-score mencapai 3.93
2026-03-17,1865.0,2080.0,1865.0,2000.0,50594200,UNVR,0.0781671159029648,3.746439762087922,23290510.0,2.172309666039945,0.1075,2106.5,-0.0505577972940897,0.0413466706080058,2.039228810113795,1.8524974059077528,-1,True,0.02113485239832158,Return harian bergerak 7.82%; Range harga harian sebesar 10.75%; Return z-score mencapai 2.04
2023-10-13,73.0,75.0,66.0,67.0,8916016400,GOTO,-0.0821917808219178,0.2362451891765018,2811607040.0,3.1711459934315718,0.1343283582089552,84.3,-0.2052194543297746,0.0284855268458088,-2.423996212925513,2.770154417257713,-1,True,0.020684315061491043,Volume 3.2x lebih tinggi dari rata-rata 20 hari; Return harian bergerak -8.22%; Range harga harian sebesar 13.43%; Harga menyimpang -20.52% dari MA 20 hari; Return z-score mencapai -2.42; Volume z-score mencapai 2.77
2024-03-13,2610.0,2850.0,2610.0,2850.0,98769200,BRIS,0.0961538461538462,0.3344844824557849,42707855.0,2.31267058483738,0.0842105263157894,2460.0,0.1585365853658536,0.0283949011441926,3.0395157072263523,2.3901794366835416,-1,True,0.020464923587910633,Return harian bergerak 9.62%; Range harga harian sebesar 8.42%; Harga menyimpang 15.85% dari MA 20 hari; Return z-score mencapai 3.04; Volume z-score mencapai 2.39
2025-07-22,3250.0,3270.0,2950.0,2960.0,426088000,ANTM,-0.0721003134796238,0.9119620127635248,166208995.0,2.563567633628974,0.1081081081081081,3003.5,-0.0144831030464458,0.0336410157988525,-2.0482158481459,3.2469163589921477,-1,True,0.020309223053795566,Return harian bergerak -7.21%; Range harga harian sebesar 10.81%; Return z-score mencapai -2.05; Volume z-score mencapai 3.25
2024-07-31,2490.0,2620.0,2490.0,2600.0,93801600,BRIS,0.0483870967741935,5.8542366936544585,29134465.0,3.2196094899975,0.05,2491.5,0.043548063415613,0.0207734897400203,2.2250299131862543,3.399900326563956,-1,True,0.019829098621767405,Volume 3.2x lebih tinggi dari rata-rata 20 hari; Range harga harian sebesar 5.00%; Return z-score mencapai 2.23; Volume z-score mencapai 3.40
2024-05-21,2710.0,2910.0,2700.0,2910.0,44624100,UNVR,0.0777777777777777,5.398729548746039,16585005.0,2.6906292762649158,0.0721649484536082,2597.0,0.1205236811705814,0.0323528360301718,2.083561343442164,2.257940496734213,-1,True,0.019723028312436774,Return harian bergerak 7.78%; Range harga harian sebesar 7.22%; Harga menyimpang 12.05% dari MA 20 hari; Return z-score mencapai 2.08; Volume z-score mencapai 2.26
2024-04-01,2710.0,2720.0,2440.0,2550.0,98265300,BRIS,-0.059040590405904,3.6864188934619735,42943305.0,2.2882565745696564,0.1098039215686274,2605.0,-0.0211132437619961,0.0319902668111355,-1.904026745127944,1.9092322065504612,-1,True,0.01931841055425243,Return harian bergerak -5.90%; Range harga harian sebesar 10.98%
2024-04-16,2740.0,2840.0,2730.0,2810.0,136392000,ADRO,0.0407407407407407,7.899735080324168,47015110.0,2.901024798197856,0.0391459074733096,2677.5,0.0494864612511671,0.0164192499250147,2.317711327321095,2.2719632743257523,-1,True,0.01879974469102552,Return z-score mencapai 2.32; Volume z-score mencapai 2.27
2026-01-29,1960.0,1960.0,1690.0,1860.0,74521700,UNVR,-0.0606060606060605,0.8723762958347361,30562560.0,2.438333045399338,0.1451612903225806,2400.0,-0.225,0.0223465382452187,-1.979833607330644,2.5943482830151896,-1,True,0.018320435579432193,Return harian bergerak -6.06%; Range harga harian sebesar 14.52%; Harga menyimpang -22.50% dari MA 20 hari; Volume z-score mencapai 2.59
2026-03-25,4650.0,4970.0,4650.0,4970.0,389331300,BMRI,0.0507399577167018,0.4158649955978248,168918650.0,2.3048449653131846,0.0643863179074446,5036.5,-0.0132036136205698,0.0259393824158996,2.058397739918882,2.824521303389786,-1,True,0.01805608394929281,Return harian bergerak 5.07%; Range harga harian sebesar 6.44%; Return z-score mencapai 2.06; Volume z-score mencapai 2.82
2023-02-16,1610.0,1705.0,1600.0,1625.0,234454800,BRIS,0.0093167701863354,-0.0723416276836553,52660095.0,4.452228960088279,0.0646153846153846,1383.25,0.1747695644315922,0.0396658478563847,-0.0174297240275382,2.661200383936924,-1,True,0.017829369792068395,Volume 4.5x lebih tinggi dari rata-rata 20 hari; Range harga harian sebesar 6.46%; Harga menyimpang 17.48% dari MA 20 hari; Volume z-score mencapai 2.66
2026-06-10,2790.0,2910.0,2730.0,2880.0,704423000,BBRI,0.032258064516129,-0.1932788718916225,328776680.0,2.1425576777525706,0.0625,2982.5,-0.0343671416596814,0.0322086081742567,1.159122677538178,1.2656522532210908,-1,True,0.016731919619523472,Range harga harian sebesar 6.25%
2024-07-10,50.0,51.0,50.0,50.0,7937139200,GOTO,0.0,22.6204697227612,3017890070.0,2.6300292641209424,0.02,50.5,-0.0099009900990099,0.0160247259050038,0.3448069419521751,1.6450139394984746,-1,True,0.016729497207318977,Kombinasi pergerakan harga dan volume terlihat tidak biasa
2025-05-06,2360.0,2540.0,2360.0,2540.0,333198600,ANTM,0.0948275862068965,1.183220972114018,224889330.0,1.4816114219380707,0.0708661417322834,1983.0,0.280887544125063,0.0556210152519178,1.285752904375763,1.2022069469387235,-1,True,0.016676762877027018,Return harian bergerak 9.48%; Range harga harian sebesar 7.09%; Harga menyimpang 28.09% dari MA 20 hari
2024-11-22,2720.0,2970.0,2690.0,2950.0,55326200,BRIS,0.0966542750929368,0.708268364451498,25055485.0,2.2081472380199387,0.0949152542372881,2887.5,0.0216450216450216,0.0274162760981323,3.5495953831486844,2.819966853106048,-1,True,0.01653604095886063,Return harian bergerak 9.67%; Range harga harian sebesar 9.49%; Return z-score mencapai 3.55; Volume z-score mencapai 2.82
